recipient_name,action_date_fiscal_year,prime_award_transaction_recipient_cd_current,federal_action_obligation
AL LARSON BOAT SHOP,2013,CA-44,38889.4
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,27852.85
"NOBEL BIOCARE USA, LLC",2013,CA-40,5257.8
"BECKMAN COULTER, INC",2013,CA-40,47208.12
"ENGINEERING/REMEDIATION RESOURCES GROUP, INC.",2013,CA-10,0.0
EVEREST INTERNATIONAL CONSULTANTS INC,2013,CA-42,0.0
"DEL-JEN, INC.",2013,CA-36,5000.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2013,CA-36,95809.18
HI-TEMP INSULATION INC,2013,CA-26,8318.5
SHADPOUR CONSULTING ENGINEERS,2013,CA-50,97648.0
"USFI, INC.",2013,CA-43,5575.39
"EPSILON SYSTEMS SOLUTIONS, INC.",2013,CA-90,8207.22
RAYTHEON COMPANY,2013,CA-90,35404.2
"USFI, INC.",2013,CA-43,16194.55
"GOODMAN BALL, INC.",2013,CA-15,9508.08
"WESTLAND TECHNOLOGIES, INC.",2013,CA-13,573000.0
"SULLIVAN-WESTON SERVICES JVA, LLC",2013,CA-90,40728.4
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,4281.22
COAST PRODUCE COMPANY,2013,CA-37,4653.6
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,5902.39
LOCKHEED MARTIN CORPORATION,2013,CA-27,-1000000.0
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,8772.45
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,9419.06
"SENTEK CONSULTING, INC.",2013,CA-50,1569564.0
"INLAND GLOBAL MARKETING, INC",2013,CA-23,564.49
"TECHNICAL COMMUNITIES, INC.",2013,CA-15,5156.35
RAYTHEON COMPANY,2013,CA-36,0.0
"AMENTUM TECHNOLOGY, INC.",2013,CA-90,1260000.0
RAYTHEON COMPANY,2013,CA-24,0.0
FED CON / SOUTH BAY JOINT VENTURE,2013,CA-51,104338.32
DIVINE IMAGING INC.,2013,CA-32,9530.4
"LG SERVICES, INC.",2013,CA-51,10000.0
"BOTTLING GROUP, LLC",2013,CA-51,5806.6
FAST-TRACK CONSTRUCTION CORPORATION,2013,CA-37,200.0
"B. & E. MANUFACTURING CO., INC.",2013,CA-45,16025.67
"TECAN SP, INC.",2013,CA-44,60714.62
"MENCO PACIFIC, INC.",2013,CA-48,220526.96
NOVA R M F,2013,CA-04,-5000.0
"USFI, INC.",2013,CA-43,14895.67
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,4669.43
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,6527.38
BLUE TECH INC.,2013,CA-90,139841.47
"ORACLE AMERICA, INC",2013,CA-15,4000000.0
"INSPIRNETICS, INC",2013,CA-35,6111.04
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,4721.48
COAST PRODUCE COMPANY,2013,CA-90,5620.0
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,3162.29
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,12829.94
RAYTHEON COMPANY,2013,CA-90,1138000.0
"PELICAN PRODUCTS, INC.",2013,CA-90,11913.5
NORTHROP GRUMMAN SYSTEMS CORPORATION,2013,CA-90,0.0
CYBER PROFESSIONAL SOLUTIONS CORP.,2013,CA-52,9690.63
MEDCORP DISTRIBUTING INC,2013,CA-19,5354.25
"COBHAM EXETER, INC.",2013,CA-47,63296.4
"USFI, INC.",2013,CA-43,7191.31
"COMPUTER TECHNOLOGY ASSOCIATES, INC.",2013,CA-90,0.0
"L3 TECHNOLOGIES, INC.",2013,CA-90,-11279.0
"BUNZL DISTRIBUTION CALIFORNIA, LLC",2013,CA-40,113399.59
"INDUSTRIAL WASTE UTILIZATION, INC",2013,CA-35,1236.0
"INDUSTRIAL WASTE UTILIZATION, INC",2013,CA-35,-631.02
"NOREAS, INC.",2013,CA-47,0.0
"HANJIN INTERMODAL AMERICA, INC.",2013,CA-44,69115.0
"PELICAN PRODUCTS, INC.",2013,CA-90,17153.0
BLACK GOLD INDUSTRIES,2013,CA-26,9624.1
UNIVERSITY OF CALIFORNIA SAN DIEGO,2013,CA-50,169190.0
HARTWELL CORPORATION,2013,CA-90,8852.4
"USFI, INC.",2013,CA-43,4344.84
"MICHAEL BAKER JR., INC.- AECOM JV",2013,CA-06,1656494.58
"DEL-JEN, INC.",2013,CA-36,12000.0
HI-TEMP INSULATION INC,2013,CA-26,792.96
PARKER-HANNIFIN CORPORATION,2013,CA-47,0.0
QUALLION LLC,2013,CA-29,198404.68
T. SIMONS CO INC,2013,CA-24,0.0
US FOODS INC,2013,CA-38,3638.58
GKN AEROSPACE TRANSPARENCY SYSTEMS INC.,2013,CA-45,682388.94
COAST PRODUCE COMPANY,2013,CA-90,7667.4
"LEIDOS, INC.",2013,CA-90,5394.87
"LEIDOS, INC.",2013,CA-90,0.0
DYNAMIC SYSTEMS INC,2013,CA-36,12887.8
"REYES CONSTRUCTION, INC.",2013,CA-35,0.0
BRADY GCE,2013,CA-90,6021.31
"TECOLOTE RESEARCH, INC.",2013,CA-24,90000.0
"LKR, INC.",2013,CA-90,-12082.0
CYBER PROFESSIONAL SOLUTIONS CORP.,2013,CA-52,-3300.0
MACDONALD-BEDFORD LLC,2013,CA-12,183244.04
PARSONS GOVERNMENT SERVICES INC,2013,CA-40,280000.0
PARKER-HANNIFIN CORPORATION,2013,CA-47,0.0
COAST PRODUCE COMPANY,2013,CA-37,3721.6
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,5983.98
BAE SYSTEMS NATIONAL SECURITY SOLUTIONS INC.,2013,CA-50,49827.24
RAYTHEON COMPANY,2013,CA-90,2976134.0
"HYDRAULICS INTERNATIONAL, INC.",2013,CA-32,360702.4
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,30849.91
PARKER-HANNIFIN CORPORATION,2013,CA-47,7214.2
SAN DIEGO STATE UNIVERSITY FOUNDATION,2013,CA-51,12420.8
"WOODCREST ACE HARDWARE, INC.",2013,CA-39,-300000.0
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,7308.42
"CREW MW II, LP",2013,CA-48,0.0
OWL INTERNATIONAL INC.,2013,CA-47,266880.0
"RORE, INC.",2013,CA-51,291354.2
GENTEX CORP,2013,CA-35,43024.84
"BOTTLING GROUP, LLC",2013,CA-51,4451.0
BLACK GOLD INDUSTRIES,2013,CA-26,0.0
"MESOTECH INTERNATIONAL, INC.",2013,CA-06,0.0
"DEL-JEN, INC.",2013,CA-36,-10000.0
HARBORVIEW INN LLC,2013,CA-49,3250.0
PARKER-HANNIFIN CORPORATION,2013,CA-47,0.0
"TECOLOTE RESEARCH, INC.",2013,CA-24,40500.0
MILLER MARINE,2013,CA-52,3581.13
DYNAMIC SYSTEMS INC,2013,CA-36,28328.81
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,20879.02
ENVIRONMENTAL CHEMICAL CORPORATION,2013,CA-90,116928.0
COAST PRODUCE COMPANY,2013,CA-90,2964.0
"ENVIREMEDIAL SERVICES, INC.",2013,CA-49,9000.0
"BLACKSTONE CONSULTING, INC",2013,CA-32,-6322.25
"SOUTH BAY SAND BLASTING AND TANK CLEANING, INC.",2013,CA-90,12619.5
"FEDERAL DEFENSE INDUSTRIES, INC",2013,CA-26,292125.0
TECHNOLOGY SERVICE CORP,2013,CA-90,686732.0
"NETWORK ENVIRONMENTAL SYSTEMS, INCORPORATED",2013,CA-03,16249.02
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,11284.25
"CENTERRA-SJC, LLC",2013,CA-50,0.0
US FOODS INC,2013,CA-38,17025.0
"RQ CONSTRUCTION, LLC",2013,CA-49,135212.0
"AMAG TECHNOLOGY, INC.",2013,CA-43,94536.5
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,4789.58
UNIVERSAL CITY STUDIOS PRODUCTIONS LLLP,2013,CA-30,-1224.0
"LEIDOS, INC.",2013,CA-90,95786.0
"FEDERAL CONSTRUCTION GROUP, INC.",2013,CA-51,15782.14
BLUE TECH INC.,2013,CA-90,20069.91
MACDONALD-BEDFORD LLC,2013,CA-12,71635.2
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,22042.74
PARSONS GOVERNMENT SERVICES INC.,2013,CA-28,276574.85
ACE ENGINEERING INC,2013,CA-31,65822.73
CORPORATE KIDS EVENTS INC.,2013,CA-03,1980.0
"INDUSTRIAL WASTE UTILIZATION, INC",2013,CA-35,3998.2
"CORONADO DISTRIBUTION COMPANY, INC.",2013,CA-52,4797.0
"CORONADO DISTRIBUTION COMPANY, INC.",2013,CA-52,8065.52
"AECOM TECHNICAL SERVICES, INC.",2013,CA-34,188905.19
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,3035.02
MACDONALD-BEDFORD LLC,2013,CA-12,19030.52
NORTHROP GRUMMAN SYSTEMS CORPORATION,2013,CA-44,0.0
"US FOODS, INC",2013,CA-14,13825.07
ACE ENGINEERING INC,2013,CA-31,12220.63
"PELICAN PRODUCTS, INC.",2013,CA-90,10855.5
AGE LOGISTICS CORPORATION,2013,CA-42,310352.0
LOCKHEED MARTIN CORP,2013,CA-17,0.0
GLOBAL PCCI (GPC),2013,CA-47,145681.0
"AMENTUM TECHNOLOGY, INC.",2013,CA-90,935000.0
"CERADYNE, INC.",2013,CA-47,-20577.0
JACOBS ENGINEERING GROUP INC,2013,CA-28,0.0
JACOBS ENGINEERING GROUP INC,2013,CA-28,0.0
COAST PRODUCE COMPANY,2013,CA-37,10102.13
SYGNOS INC,2013,CA-50,69897.0
CITY OF MONTEREY,2013,CA-19,192140.0
"TETRA TECH, INC.",2013,CA-28,73805.27
NORTHROP GRUMMAN SYSTEMS CORPORATION,2013,CA-50,42049.0
COAST PRODUCE COMPANY,2013,CA-37,8833.62
PARKER-HANNIFIN CORPORATION,2013,CA-47,82172.5
BLACK GOLD INDUSTRIES,2013,CA-26,-372.5
"US FOODS, INC",2013,CA-14,5066.12
"US FOODS, INC",2013,CA-14,15792.07
"US FOODS, INC",2013,CA-14,4071.91
THE BOEING COMPANY,2013,CA-47,77608.0
"L-3 SERVICES, INC.",2013,CA-90,-5470.0
"AMO SALES AND SERVICE, INC.",2013,CA-46,0.0
MEDCORP DISTRIBUTING INC,2013,CA-19,22785.5
WESCO AIRCRAFT HARDWARE CORP.,2013,CA-90,3764.2
"TACTICAL AIR OPERATIONS, INC.",2013,CA-50,0.0
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,6500.16
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,22424.66
"AMENTUM TECHNOLOGY, INC.",2013,CA-90,-50000.0
BAE SYSTEMS NATIONAL SECURITY SOLUTIONS INC.,2013,CA-50,1136021.0
"USFI, INC.",2013,CA-43,7507.95
BLACK GOLD INDUSTRIES,2013,CA-26,3495.13
HARRIS RANCH BEEF COMPANY,2013,CA-21,1606029.18
"AMENTUM TECHNOLOGY, INC.",2013,CA-90,30000.0
COAST PRODUCE COMPANY,2013,CA-37,7286.62
"REALIZATION TECHNOLOGIES, INC.",2013,CA-18,0.0
PARKER-HANNIFIN CORPORATION,2013,CA-47,31924.36
"K.O.O. CONSTRUCTION, INC.",2013,CA-07,0.0
MCKESSON CORPORATION,2013,CA-07,6253.16
MCKESSON CORPORATION,2013,CA-07,5255.04
PARKER-HANNIFIN CORPORATION,2013,CA-47,6002.07
"QIAGEN, LLC",2013,CA-90,3528.84
"USFI, INC.",2013,CA-43,12734.33
RAYTHEON COMPANY,2013,CA-24,200000.0
"USFI, INC.",2013,CA-43,9649.95
"LEIDOS, INC.",2013,CA-90,97600.0
"HAL HAYS CONSTRUCTION, INC.",2013,CA-39,19265.51
"USFI, INC.",2013,CA-43,4169.07
"USFI, INC.",2013,CA-43,15953.73
"SEARCHPROS STAFFING, LLC",2013,CA-06,3105.0
"PACIFIC CIVIL & STRUCTURAL CONSULTANTS, LLC.",2013,CA-07,81901.8
"USFI, INC.",2013,CA-43,4195.4
"FRASER'S BOILER SERVICE, INC.",2013,CA-52,10080.0
US FOODS INC,2013,CA-38,14225.82
BALDI BROS. INCORPORATED,2013,CA-25,0.0
AARDVARK,2013,CA-31,0.0
RAYTHEON COMPANY,2013,CA-36,559146.0
"B. & E. MANUFACTURING CO., INC.",2013,CA-46,3268.84
"LEIDOS, INC.",2013,CA-90,-4332.2
SAN DIEGO STATE UNIVERSITY,2013,CA-90,19610.0
CITY OF MONTEREY,2013,CA-19,39135.85
"ROHRER BROS., INC.",2013,CA-90,1674.76
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,4687.81
MCKESSON CORPORATION,2013,CA-07,7560.16
"CABLE MOORE, INC.",2013,CA-12,25870.24
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,10173.87
RONJON RENTALS INC,2013,CA-23,48565.0
COAST PRODUCE COMPANY,2013,CA-90,12255.77
"LEIDOS, INC.",2013,CA-90,-11223.24
PARKER-HANNIFIN CORPORATION,2013,CA-47,22576.6
"ASRC FEDERAL TECHNOLOGY SOLUTIONS, LLC",2013,CA-49,-215626.8
MCKESSON CORPORATION,2013,CA-07,107688.02
MCKESSON CORPORATION,2013,CA-07,35610.84
MCKESSON CORPORATION,2013,CA-07,697662.22
MCKESSON CORPORATION,2013,CA-07,51828.86
RESOLUTION CONSULTANTS - AN AECOM-ENSAFE JOINT VENTURE,2013,CA-90,169468.0
"ORODAY, INC.",2013,CA-26,-817.8
"JOB OPTIONS, INCORPORATED",2013,CA-90,313.8
MCKESSON CORPORATION,2013,CA-07,5479.61
"C.J. SETO SUPPORT SERVICES, LLC",2013,CA-24,-12886.16
MCKESSON CORPORATION,2013,CA-07,348506.1
"STRATEGIC OPERATIONS, INC.",2013,CA-90,21185.0
BAE SYSTEMS NATIONAL SECURITY SOLUTIONS INC.,2013,CA-50,2421.0
MCKESSON CORPORATION,2013,CA-07,550926.73
PARKER-HANNIFIN CORPORATION,2013,CA-47,5675.0
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,6051.13
MCKESSON CORPORATION,2013,CA-07,56548.13
"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC.",2013,CA-90,-25000.0
"VALLEY FRESH FOODS, INC.",2013,CA-05,135515.9
"L3HARRIS MARITIME POWER & ENERGY SOLUTIONS, INC",2013,CA-46,0.0
"DEL-JEN, INC.",2013,CA-36,48877.94
CHEVRON U.S.A. INC.,2013,CA-11,33958.26
"USFI, INC.",2013,CA-43,13250.35
"AECOM TECHNICAL SERVICES, INC.",2013,CA-34,0.0
"USFI, INC.",2013,CA-43,8967.26
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,3772.19
"SHORE SOLUTIONS, INC.",2013,CA-52,4025.0
PRIORITY HEATING & AIR CONDITIONING INC,2013,CA-45,-612.77
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,33141.12
"ONEIDA TOTAL INTEGRATED ENTERPRISES, LLC",2013,CA-10,0.0
"USFI, INC.",2013,CA-43,16268.0
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,3398.73
"USFI, INC.",2013,CA-43,9396.9
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,104287.5
"W2005 WYN HOTELS, L.P.",2013,CA-90,3250.0
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,5889.01
NAVIGATIONAL SERVICES,2013,CA-52,1184.5
ENVIRONMENTAL CHEMICAL CORPORATION,2013,CA-15,3500000.0
INTEGRATED INTERIORS INTERNATIONAL INC,2013,CA-90,0.0
"TETRA TECH, INC.",2013,CA-28,148834.0
"AMENTUM TECHNOLOGY, INC.",2013,CA-90,-2029.64
ENVIRONMENTAL CHEMICAL CORPORATION,2013,CA-15,11642.0
"PALOMAR PRODUCTS, INC.",2013,CA-40,-4100.0
"MARVIN ENGINEERING CO, INC",2013,CA-43,-96922.0
"TEAC AEROSPACE TECHNOLOGIES, INC",2013,CA-28,138059.25
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,7777.13
MCKESSON CORPORATION,2013,CA-07,12818.0
US FOODS INC,2013,CA-38,17532.18
"BARA INFOWARE, INC.",2013,CA-10,-217365.54
US FOODS INC,2013,CA-38,9129.49
MCKESSON CORPORATION,2013,CA-07,3775.07
MCKESSON CORPORATION,2013,CA-07,6483.15
MCKESSON CORPORATION,2013,CA-07,87997.79
MCKESSON CORPORATION,2013,CA-07,107265.48
MICROGENICS CORPORATION,2013,CA-90,27968.0
"L3HARRIS MARITIME POWER & ENERGY SOLUTIONS, INC",2013,CA-46,666485.01
MCKESSON CORPORATION,2013,CA-07,5855.04
"EPSILON SYSTEMS SOLUTIONS, INC.",2013,CA-90,0.0
MCKESSON CORPORATION,2013,CA-07,322791.78
"TETRA TECH, INC.",2013,CA-28,0.0
MCKESSON CORPORATION,2013,CA-07,171160.52
MCKESSON CORPORATION,2013,CA-07,484372.86
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-15,920015.4
CRISSAIR INC,2013,CA-27,0.0
MCKESSON CORPORATION,2013,CA-07,8685.04
MCKESSON CORPORATION,2013,CA-07,4267.6
MCKESSON CORPORATION,2013,CA-07,157654.08
MCKESSON CORPORATION,2013,CA-07,7227.07
MCKESSON CORPORATION,2013,CA-07,401325.85
"ANALYTICAL INDUSTRIES, INC.",2013,CA-90,0.0
MCKESSON CORPORATION,2013,CA-07,33998.4
STANS IMAGE UNIFORMS,2013,CA-09,3973.38
MCKESSON CORPORATION,2013,CA-07,217118.34
MEDCORP DISTRIBUTING INC,2013,CA-19,4844.38
MCKESSON CORPORATION,2013,CA-07,6520.92
"L3 TECHNOLOGIES, INC.",2013,CA-51,6000.0
POINT LOMA NAZARENE UNIVERSITY,2013,CA-90,-7120.0
"USFI, INC.",2013,CA-43,5043.59
MACDONALD-BEDFORD LLC,2013,CA-12,57998.24
"USFI, INC.",2013,CA-43,15484.32
"MATSON NAVIGATION COMPANY, INC.",2013,CA-12,1318859.89
MCKESSON CORPORATION,2013,CA-07,13688.84
HAMILTON SUNDSTRAND CORPORATION,2013,CA-35,5000.0
"B. & E. MANUFACTURING CO., INC.",2013,CA-46,-127.98
MCKESSON CORPORATION,2013,CA-07,837329.82
CHIMERA/ERRG,2013,CA-10,3000.0
"PREDICATE LOGIC, INC.",2013,CA-90,126500.0
"USFI, INC.",2013,CA-43,4743.09
"RORE-ITSI, JV LLC",2013,CA-51,273003.31
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,6581.25
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,35306.61
"USFI, INC.",2013,CA-43,7157.44
MCKESSON CORPORATION,2013,CA-07,56896.44
"USFI, INC.",2013,CA-43,7023.03
MCKESSON CORPORATION,2013,CA-07,12191.63
MCKESSON CORPORATION,2013,CA-07,357412.08
MCKESSON CORPORATION,2013,CA-07,142930.91
RESOLUTION CONSULTANTS - AN AECOM-ENSAFE JOINT VENTURE,2013,CA-34,217877.0
MCKESSON CORPORATION,2013,CA-07,61935.45
"KOAM ENGINEERING SYSTEMS, INC.",2013,CA-90,110000.0
COAST PRODUCE COMPANY,2013,CA-37,26597.25
MCKESSON CORPORATION,2013,CA-07,4152.27
MCKESSON CORPORATION,2013,CA-07,7749.42
MCKESSON CORPORATION,2013,CA-07,87580.47
MCKESSON CORPORATION,2013,CA-07,31151.69
MCKESSON CORPORATION,2013,CA-07,360323.49
CAMBRO MANUFACTURING COMPANY,2013,CA-47,3813.0
"ROHRER BROS., INC.",2013,CA-90,3203.85
COAST PRODUCE COMPANY,2013,CA-90,6725.5
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,6715.24
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,9727.05
MCKESSON CORPORATION,2013,CA-07,15354.06
MCKESSON CORPORATION,2013,CA-07,924999.98
PARSONS GOVERNMENT SERVICES INC.,2013,CA-28,50000.0
"COMTECH SATELLITE NETWORK TECHNOLOGIES, INC.",2013,CA-17,-6250.0
MCKESSON CORPORATION,2013,CA-07,4272.58
MCKESSON CORPORATION,2013,CA-07,5550.46
MCKESSON CORPORATION,2013,CA-07,248203.96
"US FOODS, INC",2013,CA-14,4828.73
MCKESSON CORPORATION,2013,CA-07,3277.52
"USFI, INC.",2013,CA-43,5866.47
NORTHROP GRUMMAN SYSTEMS CORPORATION,2013,CA-90,0.0
"ORACLE USA, INC.",2013,CA-15,-40091.65
"USFI, INC.",2013,CA-43,3904.66
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2013,CA-90,437200.0
"USFI, INC.",2013,CA-43,17565.89
MCKESSON CORPORATION,2013,CA-07,62759.04
NORTHROP GRUMMAN SYSTEMS CORP,2013,CA-27,0.0
MCKESSON CORPORATION,2013,CA-07,12833.37
DIVINE IMAGING INC.,2013,CA-32,16575.17
MCKESSON CORPORATION,2013,CA-07,3400.04
"ROHRER BROS., INC.",2013,CA-90,12548.9
MCKESSON CORPORATION,2013,CA-07,5845.39
MCKESSON CORPORATION,2013,CA-07,8617.4
MCKESSON CORPORATION,2013,CA-07,76789.81
INTEGRITS CORP,2013,CA-51,27014.8
NORTHROP GRUMMAN SYSTEMS CORPORATION,2013,CA-32,102374.99
PARSONS GOVERNMENT SERVICES INC.,2013,CA-28,469811.45
INDUS TECHNOLOGY INC,2013,CA-90,10000.0
NORTHROP GRUMMAN SYSTEMS CORP,2013,CA-27,0.0
"DEL-JEN, INC.",2013,CA-36,31612.93
MCKESSON CORPORATION,2013,CA-07,531952.56
MCKESSON CORPORATION,2013,CA-07,471175.56
"ONTIC ENGINEERING & MANUFACTURING, INC",2013,CA-32,23463.3
"VECTOR PLANNING & SERVICES, INC.",2013,CA-51,0.0
VISION SYSTEMS INTERNATIONAL LLC,2013,CA-90,0.0
WINZLER AND KELLY CONSULTING ENGINEERS,2013,CA-90,0.0
THE BOEING COMPANY,2013,CA-47,0.0
MCKESSON CORPORATION,2013,CA-07,236661.53
GEN-PROBE INCORPORATED,2013,CA-90,29700.0
KJL-LETTS DESIGN INC,2013,CA-51,0.0
MCKESSON CORPORATION,2013,CA-07,153202.37
ECC CENTCOM CONSTRUCTORS LLC,2013,CA-90,-36287.0
MCKESSON CORPORATION,2013,CA-07,9577.66
MCKESSON CORPORATION,2013,CA-07,8946.86
MCKESSON CORPORATION,2013,CA-07,6478.62
"OFFICE DESIGN GROUP, INC.",2013,CA-47,5393.0
"TETRA TECH NUS, INC.",2013,CA-28,-12644.55
PARKER-HANNIFIN CORPORATION,2013,CA-47,9456.72
THE BOEING COMPANY,2013,CA-47,0.0
MCKESSON CORPORATION,2013,CA-07,7109.39
MCKESSON CORPORATION,2013,CA-07,70681.27
NORTHROP GRUMMAN SYSTEMS CORPORATION,2013,CA-36,0.0
INDUS TECHNOLOGY INC,2013,CA-90,0.0
ES3 PRIME LOGISTICS GROUP INC,2013,CA-90,-13501.0
MCKESSON CORPORATION,2013,CA-07,6397.48
MCKESSON CORPORATION,2013,CA-07,53889.79
MCKESSON CORPORATION,2013,CA-07,134410.73
MCKESSON CORPORATION,2013,CA-07,59924.74
MCKESSON CORPORATION,2013,CA-07,50063.92
MCKESSON CORPORATION,2013,CA-07,88208.0
MCKESSON CORPORATION,2013,CA-07,185743.51
MCKESSON CORPORATION,2013,CA-07,3878.49
MCKESSON CORPORATION,2013,CA-07,97046.79
MCKESSON CORPORATION,2013,CA-07,534292.81
MCKESSON CORPORATION,2013,CA-07,14692.71
MCKESSON CORPORATION,2013,CA-07,28905.21
MCKESSON CORPORATION,2013,CA-07,38276.91
MCKESSON CORPORATION,2013,CA-07,6468.94
"DORMAR, INC.",2013,CA-48,3486.0
"LEIDOS, INC.",2013,CA-50,-49443.34
MCKESSON CORPORATION,2013,CA-07,55956.23
"SYNECTIC SOLUTIONS, INC.",2013,CA-26,232322.3
"EPSILON SYSTEMS SOLUTIONS, INC.",2013,CA-51,119842.0
"ADVANTEDGE TECHNOLOGY, INC.",2013,CA-26,90000.0
"NEXTEL OF CALIFORNIA, INC.",2013,CA-10,-22425.18
MCKESSON CORPORATION,2013,CA-07,5560.62
MCKESSON CORPORATION,2013,CA-07,10001.04
NORTHROP GRUMMAN SYSTEMS CORP,2013,CA-27,0.0
MCKESSON CORPORATION,2013,CA-07,142568.51
MCKESSON CORPORATION,2013,CA-07,52389.54
MCKESSON CORPORATION,2013,CA-07,29732.88
GILBANE FEDERAL,2013,CA-10,0.0
ES3 PRIME LOGISTICS GROUP INC,2013,CA-90,-25500.0
"TETRA TECH, INC.",2013,CA-28,98092.34
"TETRA TECH, INC.",2013,CA-28,211928.45
MCKESSON CORPORATION,2013,CA-07,9925.57
LIBERATION MANAGEMENT LLC,2013,CA-90,-186.0
"UNIVERSITY OF CALIFORNIA, SANTA BARBARA",2013,CA-24,0.0
CODE THREE FIRE & SAFETY,2013,CA-08,-5382.0
LEWALLEN'S,2013,CA-07,11290.0
"WESTNET, LLC",2013,CA-47,344829.99
JM FIBER OPTICS INC,2013,CA-35,8999.0
TRUST ONE COMPONENTS INC,2013,CA-49,0.0
"PORTALATIN, MICHAEL",2013,CA-30,21216.94
ROCKWELL INTERNATIONAL CORP,2013,CA-42,0.0
RAYTHEON COMMAND & CONTROL SOLUTIONS LLC,2013,CA-45,201776.0
PARKER-HANNIFIN CORPORATION,2013,CA-47,0.0
CHROMALLOY SAN DIEGO CORP,2013,CA-51,0.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2013,CA-90,21877.0
CLAUDE LAVAL CORPORATION,2013,CA-21,14160.0
"TELEDYNE, INC",2013,CA-50,118000.0
"CETTI SERVICES UNLIMITED, INC.",2013,CA-24,4224.0
BIO RAD LABORATORIES INC,2013,CA-08,0.0
PRIDE INDUSTRIES,2013,CA-03,102305.0
SAES PURE GAS INC,2013,CA-24,7950.0
"NEW TECH SOLUTIONS, INC.",2013,CA-90,0.0
"TRUESDAIL LABORATORIES, INC.",2013,CA-90,27770.0
"PERRIS VALLEY AVIATION SERVICES, INC",2013,CA-39,0.0
"APPLIED MINDS, LLC",2013,CA-30,0.0
QUANTUM CORPORATION,2013,CA-17,6778.0
"LEIDOS, INC.",2013,CA-90,85886.0
THE RAND CORPORATION,2013,CA-36,1406136.91
"IMPRES TECHNOLOGY SOLUTIONS, INC",2013,CA-38,10145.31
MCGRATH RENTCORP,2013,CA-14,22013.89
NORTHROP GRUMMAN SYSTEMS CORPORATION,2013,CA-32,-3462.0
"UNICAL AVIATION, INC.",2013,CA-38,100.0
EN POINTE GOV INC,2013,CA-43,428.9
MBM BOSS CORP,2013,CA-49,-12436.47
COMPOSITE SUPPORT AND SOLUTIONS INC.,2013,CA-44,0.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2013,CA-90,-3000000.0
"AVIBANK MFG., INC.",2013,CA-29,4801.14
CLARIENT DIAGNOSTIC SERVICES INC,2013,CA-40,86000.0
MCKESSON CORPORATION,2013,CA-07,7152.04
ASTROPHYSICS INC,2013,CA-38,0.0
"ACCELRYS, INC.",2013,CA-51,13569.0
"SIEMENS GOVERNMENT TECHNOLOGIES, INC.",2013,CA-52,7017.0
MCP COMPUTER PRODUCTS INC,2013,CA-50,0.0
