recipient_name,action_date_fiscal_year,prime_award_transaction_recipient_cd_current,federal_action_obligation
COAST CITRUS DISTRIBUTORS,2022,CA-52,13219.32
COAST CITRUS DISTRIBUTORS,2022,CA-52,618.48
"CHICO PRODUCE, INC.",2022,CA-01,1217.67
COAST CITRUS DISTRIBUTORS,2022,CA-52,544.64
COAST CITRUS DISTRIBUTORS,2022,CA-52,439.46
COAST CITRUS DISTRIBUTORS,2022,CA-52,788.56
COAST CITRUS DISTRIBUTORS,2022,CA-52,651.4
"FREEMAN HOLDINGS OF RIVERSIDE, L.L.C.",2022,CA-39,67730.06
IMPERIAL FLYING SERVICE INC,2022,CA-25,3405.43
PACIFIC LOCK COMPANY,2022,CA-27,1478.4
KLDL INC,2022,CA-52,30293.6
KLDL INC,2022,CA-52,2788.0
3ON SYSTEMS INC,2022,CA-17,5280.0
LANCAIR CORP.,2022,CA-52,577.8
COUNTY OF INYO,2022,CA-03,552.63
"MCCLELLAN JET SERVICES, LLC",2022,CA-06,10471.87
"ONTIC ENGINEERING & MANUFACTURING, INC",2022,CA-32,9925.65
REPUBLIC BRASS SALES INC.,2022,CA-51,4150.0
"CHICO PRODUCE, INC.",2022,CA-01,2122.9
"CHICO PRODUCE, INC.",2022,CA-01,1627.38
"LIFEWARD CA, INC.",2022,CA-17,31509.61
IMPERIAL FLYING SERVICE INC,2022,CA-25,1333.45
"HYDRAULICS INTERNATIONAL, INC.",2022,CA-32,5695.08
IMPERIAL FLYING SERVICE INC,2022,CA-25,6029.08
"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",2022,CA-48,300000.0
MAVEN ENGINEERING CORPORATION,2022,CA-40,1024.8
"CHICO PRODUCE, INC.",2022,CA-01,475.54
NEWAY PACKAGING CORP.,2022,CA-44,5183.06
STRING KING LACROSSE LLC,2022,CA-44,471420.0
"CHICO PRODUCE, INC.",2022,CA-01,5070.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,1063.03
COAST CITRUS DISTRIBUTORS,2022,CA-52,418.61
"CHICO PRODUCE, INC.",2022,CA-01,261.85
IMPERIAL FLYING SERVICE INC,2022,CA-25,7622.04
"TAPESTRY SOLUTIONS, INC.",2022,CA-51,-163588.03
"CHICO PRODUCE, INC.",2022,CA-01,646.53
PCX INC,2022,CA-47,598.56
HYDRO-FITTING MANUFACTURING CORPORATION,2022,CA-31,6829.5
PRIDE INDUSTRIES,2022,CA-03,2863.5
IMPERIAL FLYING SERVICE INC,2022,CA-25,337.24
CABAN RESOURCES LLC,2022,CA-36,0.0
"INDUSTRIAL WASTE UTILIZATION, INC",2022,CA-35,3523.2
IMPERIAL FLYING SERVICE INC,2022,CA-25,1377.74
"MCCLELLAN JET SERVICES, LLC",2022,CA-06,10039.4
SAN BERNARDINO INTERNATIONAL AIRPORT AUTHORITY,2022,CA-33,924.74
"FREEMAN HOLDINGS OF RIVERSIDE, L.L.C.",2022,CA-39,1147.96
IMPERIAL FLYING SERVICE INC,2022,CA-25,1652.39
COAST CITRUS DISTRIBUTORS,2022,CA-52,423.44
"CHICO PRODUCE, INC.",2022,CA-01,461.16
"ACE AVIATION SERVICE, INC",2022,CA-49,3696.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,497.94
VIASAT INC,2022,CA-49,0.0
"TECHNICAL COMMUNITIES, INC.",2022,CA-15,69092.44
"SHORE SOLUTIONS, INC.",2022,CA-52,-5031.04
"CHICO PRODUCE, INC.",2022,CA-01,527.93
"CHICO PRODUCE, INC.",2022,CA-01,297.31
"CHICO PRODUCE, INC.",2022,CA-01,5460.51
"CHICO PRODUCE, INC.",2022,CA-01,246.15
"SHORE SOLUTIONS, INC.",2022,CA-52,1166.67
"CHICO PRODUCE, INC.",2022,CA-01,11216.18
COAST CITRUS DISTRIBUTORS,2022,CA-52,335.31
"ACE UNIFORMS AND ACCESSORIES, INC",2022,CA-50,7500.0
"SHORE SOLUTIONS, INC.",2022,CA-52,85.54
"PACIFIC INK, INC.",2022,CA-50,211.66
"L3HARRIS MARITIME POWER & ENERGY SOLUTIONS, INC",2022,CA-46,0.0
COAST CITRUS DISTRIBUTORS,2022,CA-14,426.8
"CHICO PRODUCE, INC.",2022,CA-01,561.18
OMNIEON LLC,2022,CA-24,0.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,856.16
COAST CITRUS DISTRIBUTORS,2022,CA-52,2921.68
"CHICO PRODUCE, INC.",2022,CA-01,539.72
COAST CITRUS DISTRIBUTORS,2022,CA-52,5473.61
"NEW TECH SOLUTIONS, INC.",2022,CA-17,0.0
"MIL COMPONENTS, LLC",2022,CA-50,239.85
ARNOLD A SEMLER INC,2022,CA-29,7868.0
MDF TECHNOLOGIES INC,2022,CA-49,600.0
ADVANCED MILITARY SUPPLY COMPANY LLC,2022,CA-42,940.05
"CHICO PRODUCE, INC.",2022,CA-01,1403.63
COAST CITRUS DISTRIBUTORS,2022,CA-52,881.87
COAST CITRUS DISTRIBUTORS,2022,CA-52,305.28
COAST CITRUS DISTRIBUTORS,2022,CA-52,444.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,202.64
"CHICO PRODUCE, INC.",2022,CA-01,1266.87
COAST CITRUS DISTRIBUTORS,2022,CA-52,9012.38
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-51,1941628.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,524.36
"CHICO PRODUCE, INC.",2022,CA-01,1206.28
EXBON DEVELOPMENT INC,2022,CA-45,0.0
SCIMAGE INC,2022,CA-16,76706.98
DIVINE IMAGING INC.,2022,CA-32,-92.91
"CHICO PRODUCE, INC.",2022,CA-01,427.28
"CHICO PRODUCE, INC.",2022,CA-01,1551.98
PARKER-HANNIFIN CORPORATION,2022,CA-47,203285.2
PARKER-HANNIFIN CORPORATION,2022,CA-47,1000.0
ADVANCED TECHNICAL CORPORATION,2022,CA-43,7860.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,650.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,3268.45
"SHORE SOLUTIONS, INC.",2022,CA-52,8771.1
"ACE UNIFORMS AND ACCESSORIES, INC",2022,CA-50,1221.45
"TELEDYNE DEFENSE ELECTRONICS, LLC",2022,CA-06,0.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,788.34
"CHICO PRODUCE, INC.",2022,CA-01,177.9
LOCKHEED MARTIN CORPORATION,2022,CA-27,0.0
"PINNACLE PETROLEUM, INC.",2022,CA-47,27417.68
AHNTECH INC,2022,CA-16,9818.01
"PINNACLE PETROLEUM, INC.",2022,CA-47,11245.22
"PINNACLE PETROLEUM, INC.",2022,CA-47,32243.55
"CHICO PRODUCE, INC.",2022,CA-01,2252.6
CONCORDE BATTERY CORPORATION,2022,CA-31,16303.35
RBC TRANSPORT DYNAMICS CORP,2022,CA-46,0.0
DANTE VALVE COMPANY,2022,CA-42,7448.0
DANTE VALVE COMPANY,2022,CA-42,39580.0
STELLANT SYSTEMS INC,2022,CA-36,0.0
HOWMET GLOBAL FASTENING SYSTEMS INC,2022,CA-26,501.15
ACUFAST AIRCRAFT PRODUCTS,2022,CA-29,5670.05
PARKER-HANNIFIN CORPORATION,2022,CA-47,311525.44
"A. F. MACHINE & TOOL CO., INC.",2022,CA-43,63125.0
"CHICO PRODUCE, INC.",2022,CA-01,807.8
"IDENTIV, INC.",2022,CA-14,25000.0
"LANCASTER ALLOYS COMPANY, INC.",2022,CA-27,-4050.0
"A. F. MACHINE & TOOL CO., INC.",2022,CA-43,0.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-50,0.0
KARL STORZ ENDOSCOPY-AMERICA INC,2022,CA-36,3121.38
"CHICO PRODUCE, INC.",2022,CA-01,7178.97
QRS CALIBRATIONS INC,2022,CA-39,105.0
"PELICAN PRODUCTS, INC.",2022,CA-36,189.53
"PELICAN PRODUCTS, INC.",2022,CA-36,182.16
"CHICO PRODUCE, INC.",2022,CA-01,183.92
"CHICO PRODUCE, INC.",2022,CA-01,298.75
SPACE EXPLORATION TECHNOLOGIES CORP.,2022,CA-43,43593.0
"PELICAN PRODUCTS, INC.",2022,CA-36,518.44
"PELICAN PRODUCTS, INC.",2022,CA-36,117.83
COAST CITRUS DISTRIBUTORS,2022,CA-52,231.77
"CHICO PRODUCE, INC.",2022,CA-01,623.88
"CHICO PRODUCE, INC.",2022,CA-01,1673.34
"CHICO PRODUCE, INC.",2022,CA-01,432.24
"CHICO PRODUCE, INC.",2022,CA-01,826.46
COAST CITRUS DISTRIBUTORS,2022,CA-52,1216.93
SRI INTERNATIONAL,2022,CA-16,250000.0
"CHICO PRODUCE, INC.",2022,CA-01,3706.66
"DAGGETT AVIATION, INC",2022,CA-23,1116.04
IMPERIAL FLYING SERVICE INC,2022,CA-25,1196.77
IMPERIAL FLYING SERVICE INC,2022,CA-25,654.69
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-36,10363.86
"HYDRAULICS INTERNATIONAL, INC.",2022,CA-32,2094.57
IMPERIAL FLYING SERVICE INC,2022,CA-25,1131.47
ASTRONICS TEST SYSTEMS INC,2022,CA-47,0.0
"MILCON SYSTEMS, INC.",2022,CA-49,29864.24
SAN DIEGO SEAL INC,2022,CA-51,10740.0
"DAGGETT AVIATION, INC",2022,CA-23,557.12
VANNEVAR LABS INC,2022,CA-16,1697706.6
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-50,0.0
"CHICO PRODUCE, INC.",2022,CA-01,157.57
IMPERIAL FLYING SERVICE INC,2022,CA-25,1569.35
LANCAIR CORP.,2022,CA-52,8950.62
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-17,19224.0
RRDS INC,2022,CA-47,114995.0
NUGATE GROUP LLC,2022,CA-18,4240566.68
PHYSICAL OPTICS CORPORATION,2022,CA-43,0.0
CHEVRON U.S.A. INC,2022,CA-08,43680.0
IMPERIAL FLYING SERVICE INC,2022,CA-25,7640.21
"DAGGETT AVIATION, INC",2022,CA-23,1810.14
"MCCLELLAN JET SERVICES, LLC",2022,CA-06,5730.67
STACO INDUSTRIES CORP.,2022,CA-49,600.0
"PELICAN PRODUCTS, INC.",2022,CA-36,176.7
"PELICAN PRODUCTS, INC.",2022,CA-36,152.02
"PELICAN PRODUCTS, INC.",2022,CA-36,758.12
"MARVIN LAND SYSTEMS, INC.",2022,CA-43,11955.0
CHRISBARRY AIRCRAFT CORP,2022,CA-29,1575.0
CHRISBARRY AIRCRAFT CORP,2022,CA-29,2000.0
"LEE AIR COMPANY, INC.",2022,CA-29,950.0
"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",2022,CA-48,-56434.0
"HYDRAULICS INTERNATIONAL, INC.",2022,CA-32,5993.96
"MCCLELLAN JET SERVICES, LLC",2022,CA-06,25483.09
IRIDEX CORP,2022,CA-16,23835.01
"CANON MEDICAL SYSTEMS USA, INC",2022,CA-40,158997.6
INTUITIVE SURGICAL INC,2022,CA-17,9710.0
INTUITIVE SURGICAL INC,2022,CA-17,4020.0
MASIMO CORPORATION,2022,CA-47,400.0
INTUITIVE SURGICAL INC,2022,CA-17,12800.0
INTUITIVE SURGICAL INC,2022,CA-17,5290.0
INTUITIVE SURGICAL INC,2022,CA-17,9120.0
"INDUSTRIAL ELECTRONIC ENGINEERS, INC.",2022,CA-29,29670.0
VIASAT INC,2022,CA-49,0.0
ALLIANT TECHSYSTEMS OPERATIONS LLC,2022,CA-32,0.0
B & H INTERNATIONAL LLC,2022,CA-20,65703.58
"DYNAMIK, INC.",2022,CA-50,26491.6
GLOBAL PCCI (GPC),2022,CA-47,0.0
"AIR/FLEX INDUSTRIES, INC.",2022,CA-35,6970.0
"ONTIC ENGINEERING & MANUFACTURING, INC",2022,CA-32,21512.8
DIAGNOSTIC SOLUTIONS INTERNATIONAL LLC,2022,CA-35,24171.9
PARKER-HANNIFIN CORPORATION,2022,CA-47,9514.75
HONEYWELL INTERNATIONAL INC.,2022,CA-43,0.0
HONEYWELL INTERNATIONAL INC.,2022,CA-43,37385.01
PARKER-HANNIFIN CORPORATION,2022,CA-47,14983.7
ROCKWELL COLLINS INC,2022,CA-08,97997.0
CISCO SYSTEMS INC,2022,CA-17,91272.81
"STRYKER SALES, LLC",2022,CA-19,985.28
KARL STORZ ENDOSCOPY-AMERICA INC,2022,CA-36,6085.59
"VEGE-MIST, INC.",2022,CA-43,0.0
"MARINE & RESTAURANT FABRICATORS, INC.",2022,CA-52,0.0
"HYDRAULICS INTERNATIONAL, INC.",2022,CA-32,1626.8
GENERAL ATOMICS,2022,CA-50,0.0
"ZERO WASTE SOLUTIONS, INC",2022,CA-10,1881.83
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-32,0.0
HONEYWELL INTERNATIONAL INC.,2022,CA-43,0.0
PARSONS GOVERNMENT SERVICES INC.,2022,CA-28,-97840.35
MUSIC MINISTRY INTERNATIONAL INC,2022,CA-51,-8711.22
HONEYWELL INTERNATIONAL INC.,2022,CA-43,0.0
"ONTIC ENGINEERING & MANUFACTURING, INC",2022,CA-32,46378.5
PARKER-HANNIFIN CORPORATION,2022,CA-47,557660.5
PARKER-HANNIFIN CORPORATION,2022,CA-47,6194.5
RAYMOND HANDLING SOLUTIONS INC,2022,CA-38,-36968.0
"PELICAN PRODUCTS, INC.",2022,CA-36,129.61
LA JOLLA LOGIC LLC,2022,CA-50,-36610.61
"DAGGETT AVIATION, INC",2022,CA-23,2998.32
IMPERIAL FLYING SERVICE INC,2022,CA-25,4527.77
"BEST TECH, INC.",2022,CA-50,16029.33
"MARVIN ENGINEERING CO, INC",2022,CA-43,0.0
ASTRONICS TEST SYSTEMS INC,2022,CA-47,42000.0
"REAGENT WORLD, INC.",2022,CA-47,246712.0
RBC TRANSPORT DYNAMICS CORP,2022,CA-46,17502.72
T.P.S. AVIATION INC,2022,CA-14,289.75
"MEG TECHNOLOGIES, INC.",2022,CA-47,16670.0
"PARABILIS SPACE TECHNOLOGIES, INC.",2022,CA-50,49713.0
"FREEMAN HOLDINGS OF RIVERSIDE, L.L.C.",2022,CA-39,12949.25
GARRISON WALKER GROUP INC,2022,CA-45,43110.5
"CABLE MOORE, INC.",2022,CA-12,14560.0
TELEDYNE TECHNOLOGIES INCORPORATED,2022,CA-33,112372.14
HEFFLER CONTRACTING GROUP,2022,CA-51,0.0
"EPSILON SYSTEMS SOLUTIONS, INC.",2022,CA-51,-201137.1
MO ENTERPRISES,2022,CA-20,7945.5
PARKER-HANNIFIN CORPORATION,2022,CA-47,0.0
SAN DIEGO GAS & ELECTRIC COMPANY,2022,CA-51,0.0
"R.E. STAITE ENGINEERING, INC.",2022,CA-52,0.0
NUGATE GROUP LLC,2022,CA-18,11111.76
ES3 PRIME LOGISTICS GROUP INC,2022,CA-50,448.88
LOCKHEED MARTIN CORP,2022,CA-17,0.0
DEL MAR ENVIRONMENTAL & CONSTRUCTION SERVICES INC.,2022,CA-52,310860.5
"CM CONSTRUCTION SERVICES, INC.",2022,CA-21,610928.33
LN CURTIS & SONS,2022,CA-12,403522.4
GLOBAL PCCI (GPC),2022,CA-47,0.0
GLOBAL PCCI (GPC),2022,CA-47,0.0
GLOBAL PCCI (GPC),2022,CA-47,737130.0
"BURBANK DENTAL LABORATORY, INC.",2022,CA-30,52958.5
GENERAL ATOMICS,2022,CA-50,6586689.0
ES3 PRIME LOGISTICS GROUP INC,2022,CA-50,530.5
"L3HARRIS TECHNOLOGIES, INC",2022,CA-29,-8594.0
HAMILTON SUNDSTRAND CORPORATION,2022,CA-31,60000.0
HAMILTON SUNDSTRAND CORPORATION,2022,CA-31,25000.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2022,CA-52,86667.0
AERO SPACE COMPOSITES LLC,2022,CA-45,8429.96
"D & M ENGINEERING CO., INC.",2022,CA-46,229.5
"MEG TECHNOLOGIES, INC.",2022,CA-47,2256.21
"AIRGAS USA, LLC",2022,CA-42,26.16
ES3 PRIME LOGISTICS GROUP INC,2022,CA-50,12306.8
ES3 PRIME LOGISTICS GROUP INC,2022,CA-50,97930.4
BENNER METALS CORP,2022,CA-45,0.0
"AIRGAS USA, LLC",2022,CA-42,7448.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-36,14483.07
ES3 PRIME LOGISTICS GROUP INC,2022,CA-50,0.0
MDF TECHNOLOGIES INC,2022,CA-49,1005.0
"NEWVAC, LLC",2022,CA-32,0.0
"HORNET ACQUISITIONCO, LLC",2022,CA-45,7192.02
PARKER-HANNIFIN CORPORATION,2022,CA-47,90971.75
PARKER-HANNIFIN CORPORATION,2022,CA-47,2381.34
HONEYWELL INTERNATIONAL INC.,2022,CA-43,0.0
LN CURTIS & SONS,2022,CA-12,4248.96
"DAGGETT AVIATION, INC",2022,CA-23,960.94
"AMETEK AMERON, LLC",2022,CA-31,0.0
"ODME SOLUTIONS, LLC",2022,CA-51,0.0
ES3 PRIME LOGISTICS GROUP INC,2022,CA-50,0.0
"OTAY MESA SALES, INC.",2022,CA-52,8630.0
PARKER-HANNIFIN CORPORATION,2022,CA-47,0.0
"TETRA TECH, INC.",2022,CA-28,0.0
ES3 PRIME LOGISTICS GROUP INC,2022,CA-50,3437.7
ROSELIN CHARITAR,2022,CA-13,541835.48
"BECKMAN COULTER, INC.",2022,CA-40,0.0
"GENERAL NUCLEONICS, INC.",2022,CA-35,1881835.0
IMPERIAL FLYING SERVICE INC,2022,CA-25,2939.17
"DAGGETT AVIATION, INC",2022,CA-23,1214.9
"TELEDYNE SCIENTIFIC & IMAGING, LLC",2022,CA-26,543142.0
"S. J. AMOROSO CONSTRUCTION CO., LLC",2022,CA-15,363385.0
"STRYKER SALES, LLC",2022,CA-19,6000.0
STELLANT SYSTEMS INC,2022,CA-36,0.0
QUIDEL CORP,2022,CA-51,6493.5
"NOBEL BIOCARE USA, LLC",2022,CA-40,1117.34
"DAGGETT AVIATION, INC",2022,CA-23,970.36
IMPERIAL FLYING SERVICE INC,2022,CA-25,1055.26
IMPERIAL FLYING SERVICE INC,2022,CA-25,1127.08
ZEMARC CORPORATION,2022,CA-42,-794.0
"NOBEL BIOCARE USA, LLC",2022,CA-40,7746.81
CLEAR OPTICS AMERICA,2022,CA-29,99.0
"DAL CHEM, INC",2022,CA-90,-1263.36
"FALCON FUELS, INC.",2022,CA-44,34874.76
"PINNACLE PETROLEUM, INC.",2022,CA-47,37403.04
MEGGITT NORTH HOLLYWOOD INC,2022,CA-29,194228.8
PHAOSTRON INSTRUMENT AND ELECTRONIC COMPANY,2022,CA-31,13325.0
PARKER-HANNIFIN CORPORATION,2022,CA-47,39122.8
"HYDRAULICS INTERNATIONAL, INC.",2022,CA-32,1065.96
"FLAME ENTERPRISES, INC.",2022,CA-32,9480.0
"HYDRAULICS INTERNATIONAL, INC.",2022,CA-32,12056.58
QUIDEL CORP,2022,CA-51,555.0
"CUBIC DEFENSE APPLICATIONS, INC.",2022,CA-51,0.0
PARKER-HANNIFIN CORPORATION,2022,CA-47,0.0
DIVINE IMAGING INC.,2022,CA-36,746.5
"NOBEL BIOCARE USA, LLC",2022,CA-40,25.25
"ZERO WASTE SOLUTIONS, INC",2022,CA-10,113180.4
SOLVENTUM ORTHODONTICS CORPORATION,2022,CA-31,110.0
"NOBEL BIOCARE USA, LLC",2022,CA-40,92.0
"ZYRIS, INC.",2022,CA-24,327.41
VCLOUD TECH INC,2022,CA-36,19050.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-17,2682.0
"VARMA, BRAJENDRA P",2022,CA-49,47.5
AGE LOGISTICS CORPORATION,2022,CA-31,7950.0
"D3K, L.L.C.",2022,CA-26,17658.0
MDF TECHNOLOGIES INC,2022,CA-49,-15110.7
"NOBEL BIOCARE USA, LLC",2022,CA-40,460.0
HOWMET GLOBAL FASTENING SYSTEMS INC,2022,CA-26,3617.84
"NOBEL BIOCARE USA, LLC",2022,CA-40,1901.1
QUIDEL CORP,2022,CA-51,3330.0
VALIANT GLOBAL DEFENSE SERVICES INC.,2022,CA-51,2700000.0
"INDUSTRIAL WASTE UTILIZATION, INC",2022,CA-35,-99.0
"WILLKOM, INC.",2022,CA-52,113.4
"WILLKOM, INC.",2022,CA-52,-54.05
BLACK GOLD INDUSTRIES,2022,CA-26,4932.5
BLACK GOLD INDUSTRIES,2022,CA-26,-295.0
"WILLKOM, INC.",2022,CA-52,1442.84
"WILLKOM, INC.",2022,CA-52,-9321.75
"MARINE GROUP BOAT WORKS, LLC",2022,CA-52,0.0
GILBANE FEDERAL,2022,CA-10,70765.0
CORBARA-MGS JV,2022,CA-52,0.0
"CM CONSTRUCTION SERVICES, INC.",2022,CA-21,41900.0
EATON CORPORATION,2022,CA-47,18966.6
SAPPER WEST - SPECTRUM SVC GRP - JV,2022,CA-07,97502.29
"VLJM, LLC",2022,CA-50,666636.02
BODHI-TIDEWATER JV1,2022,CA-51,24797.0
"ALAMEDA COUNTY INDUSTRIES, INC.",2022,CA-12,-4160.76
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-36,0.0
ATWOOD HAY INCORPORATED,2022,CA-03,941044.98
"NOBEL BIOCARE USA, LLC",2022,CA-40,440.64
SOLUTE,2022,CA-51,0.0
"NOBEL BIOCARE USA, LLC",2022,CA-40,742.5
"ZYRIS, INC.",2022,CA-24,327.41
CKY INC.,2022,CA-44,0.0
RAYTHEON COMPANY,2022,CA-51,350000.0
"NOBEL BIOCARE USA, LLC",2022,CA-40,951.75
ES3 PRIME LOGISTICS GROUP INC,2022,CA-50,0.0
ES3 PRIME LOGISTICS GROUP INC,2022,CA-50,0.0
ES3 PRIME LOGISTICS GROUP INC,2022,CA-50,318.67
PARKER-HANNIFIN CORPORATION,2022,CA-47,7133.2
KING NUTRONICS CORPORATION,2022,CA-32,0.0
"AECOM TECHNICAL SERVICES, INC.",2022,CA-34,0.0
ROCKWELL COLLINS INC,2022,CA-08,0.0
TELEDYNE RESON INC,2022,CA-26,0.0
"DANMAR INDUSTRIES, INC.",2022,CA-26,90000.0
"KOAM ENGINEERING SYSTEMS, INC.",2022,CA-51,625821.76
"VARMA, BRAJENDRA P",2022,CA-49,1090.35
"NEWVAC, LLC",2022,CA-32,85000.0
"S. J. AMOROSO CONSTRUCTION CO., LLC",2022,CA-15,1274242.0
"ATTOLLO ENGINEERING, LLC",2022,CA-26,0.0
EURAMCO SAFETY INC,2022,CA-51,915318.56
MORTON FASTENERS INC,2022,CA-27,1417.75
"GLENAIR, INC.",2022,CA-30,37814.7
T.P.S. AVIATION INC,2022,CA-14,3558.68
CEPHEID,2022,CA-17,9240.0
"NOREAS, INC.",2022,CA-47,0.0
HUBNER PHOTONICS INC.,2022,CA-17,23500.0
DAVID TONICK ENTERPRISES INC,2022,CA-06,653713.33
WESCO AIRCRAFT HARDWARE CORP.,2022,CA-27,1102.5
CLARIANT CORP,2022,CA-33,9326.2
"NOBEL BIOCARE USA, LLC",2022,CA-40,158.08
"PROSOMNUS SLEEP TECHNOLOGIES, INC.",2022,CA-14,221.0
"ZYRIS, INC.",2022,CA-24,431.3
"E.M. NORTON ENTERPRISES, INC.",2022,CA-51,0.0
FORWARD SLOPE INC,2022,CA-51,0.0
"AECOM TECHNICAL SERVICES, INC.",2022,CA-34,244658.25
BARKLEY ANDROSS CORP.,2022,CA-23,0.0
CALIFORNIA CONSTRUCTORS,2022,CA-49,171992.12
"ANNA LISA LUNA CONSTRUCTION, INC.",2022,CA-24,47130.0
SOLVENTUM ORTHODONTICS CORPORATION,2022,CA-31,278.1
"CORONADO DISTRIBUTION COMPANY, INC.",2022,CA-52,-159.7
"ZYRIS, INC.",2022,CA-24,204.3
QUIDEL CORP,2022,CA-51,8325.0
"AEROMETALS, INC.",2022,CA-05,-5500.0
HOWMET GLOBAL FASTENING SYSTEMS INC,2022,CA-26,56460.75
WHITE AERO INC,2022,CA-27,239.87
MASTER INTERNATIONAL CORPORATION,2022,CA-36,5675.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-36,0.0
"M & V FABRICATION, INC.",2022,CA-42,4039.54
"DMC INDUSTRIES, LLC",2022,CA-43,480.0
MP AERO LLC,2022,CA-29,1499.9
"DMC INDUSTRIES, LLC",2022,CA-43,-120.12
"HC MERCHANDISERS, INC.",2022,CA-35,142701.0
NEWVAC LLC,2022,CA-32,0.0
"ZYRIS, INC.",2022,CA-24,1964.46
SAALEX CORP,2022,CA-26,0.0
VIASAT INC,2022,CA-49,0.0
T.P.S. AVIATION INC,2022,CA-14,399.0
KLDL INC,2022,CA-52,4086.0
KLDL INC,2022,CA-52,19720.0
"SHORE SOLUTIONS, INC.",2022,CA-52,427.0
"PACIFIC INK, INC.",2022,CA-50,386.66
INTERNATIONAL TELEVISION CORPORATION,2022,CA-44,3090.0
"ZYRIS, INC.",2022,CA-24,327.41
AMRON INTERNATIONAL INC,2022,CA-49,183.55
"SHORE SOLUTIONS, INC.",2022,CA-52,90.0
"NOBEL BIOCARE USA, LLC",2022,CA-40,480.75
HONEYWELL INTERNATIONAL INC.,2022,CA-43,0.0
"MEG TECHNOLOGIES, INC.",2022,CA-47,247.1
QED INC,2022,CA-46,4662.0
BAHR MACHINE CO,2022,CA-27,45576.0
"NOBEL BIOCARE USA, LLC",2022,CA-40,1639.2
DYNAMIC SYSTEMS INC,2022,CA-36,44957.38
SOLVENTUM ORTHODONTICS CORPORATION,2022,CA-31,62.7
SOLVENTUM ORTHODONTICS CORPORATION,2022,CA-31,520.65
"NOBEL BIOCARE USA, LLC",2022,CA-40,1013.48
QUIDEL CORP,2022,CA-51,943.5
"AHI CONSTRUCTION, INC.",2022,CA-07,188630.0
TRIMED INC,2022,CA-27,3782.0
HONEYWELL INTERNATIONAL INC.,2022,CA-43,0.0
HONEYWELL INTERNATIONAL INC.,2022,CA-43,0.0
AMERICAN TEXTILE SYSTEMS,2022,CA-38,-966.3
"PINNACLE PETROLEUM, INC.",2022,CA-47,1652.23
VANTAGE ASSOCIATES INC.,2022,CA-38,0.0
"ZYRIS, INC.",2022,CA-24,454.0
"INTEGRATED MARINE SERVICES, INC.",2022,CA-52,0.0
THE RAND CORPORATION,2022,CA-36,0.0
"EPSILON SYSTEMS SOLUTIONS, INC.",2022,CA-51,5640.0
TRIMED INC,2022,CA-27,4931.0
AIRBORNE SYSTEMS NORTH AMERICA OF CA INC,2022,CA-46,0.0
HIIESALU ALAN J,2022,CA-23,2828.92
BLACK GOLD INDUSTRIES,2022,CA-26,6784.0
"NEW TECH SOLUTIONS, INC.",2022,CA-17,0.0
LANCAIR CORP.,2022,CA-52,5893.4
IMPERIAL FLYING SERVICE INC,2022,CA-25,573.97
"DCX-CHOL ENTERPRISES, INC",2022,CA-43,0.0
"MEG TECHNOLOGIES, INC.",2022,CA-47,53.28
PARKER-HANNIFIN CORPORATION,2022,CA-47,12187.5
"ALLFAST FASTENING SYSTEMS, LLC",2022,CA-31,180.48
"INDUSTRIAL WASTE UTILIZATION, INC",2022,CA-35,14400.0
BLACK GOLD INDUSTRIES,2022,CA-26,5.72
BLUE TECH INC.,2022,CA-50,0.0
GRISWOLD INDUSTRIES,2022,CA-47,318.2
GRISWOLD INDUSTRIES,2022,CA-47,1269.96
GENTEX CORP,2022,CA-35,77390.0
"INTERNATIONAL PRECISION, INC",2022,CA-32,0.0
LANCAIR CORP.,2022,CA-52,6550.87
IMPERIAL FLYING SERVICE INC,2022,CA-25,4280.51
IMPERIAL FLYING SERVICE INC,2022,CA-25,6577.11
VACCO INDUSTRIES,2022,CA-31,-29295.0
"RU ENTERPRISES, INC",2022,CA-26,3860.0
"PACIFIC SKY SUPPLY, INC.",2022,CA-29,18700.0
INFINITY PRECISION INC,2022,CA-26,3050.0
"RANCHER LABS, INC.",2022,CA-17,893868.93
