recipient_name,action_date_fiscal_year,prime_award_transaction_recipient_cd_current,federal_action_obligation
NORTHROP GRUMMAN SYSTEMS CORPORATION,2003,CA-36,1035000.0
THE BOEING COMPANY,2003,CA-44,17693428.0
"PAE GOVERNMENT SERVICES, INC.",2003,CA-90,78459.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,54877.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,62573.0
"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC.",2003,CA-36,462156.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,58362.0
"PHILLIPS NATIONAL, INC",2003,CA-49,322.0
WESCO AIRCRAFT HARDWARE CORP.,2003,CA-27,60600.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,71205.0
MCKESSON CORPORATION,2003,,147715.0
MCKESSON CORPORATION,2003,,101104.0
"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC.",2003,CA-36,26000.0
ALL CITIES ENTERPRISES,2003,CA-35,6943.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,42405.0
ALL CITIES ENTERPRISES,2003,CA-35,15232.0
MCKESSON CORPORATION,2003,,99747.0
"CAREFUSION 303, INC.",2003,CA-90,50700.0
"USFI, INC.",2003,CA-43,30307.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,38618.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,28038.0
"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.",2003,CA-90,20580.0
MCKESSON CORPORATION,2003,CA-90,66704.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,26706.0
ASSURED PLANT SERVICES INC,2003,,60339.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,36016.0
MCKESSON CORPORATION,2003,CA-90,58844.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,31116.0
MCKESSON CORPORATION,2003,CA-90,30960.0
MCKESSON CORPORATION,2003,CA-90,40048.0
MCKESSON CORPORATION,2003,CA-90,335410.0
"USFI, INC.",2003,CA-43,72515.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,32457.0
WHITTAKER CORPORATION,2003,CA-26,93150.0
MCKESSON CORPORATION,2003,CA-90,181063.0
"USFI, INC.",2003,CA-43,60025.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,35305.0
PARKER-HANNIFIN CORPORATION,2003,CA-47,4879.0
MCKESSON CORPORATION,2003,,102562.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,28258.0
"LEIDOS, INC.",2003,CA-90,132152.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,44248.0
"LEIDOS, INC.",2003,CA-90,40000.0
VTC ENTERPRISES,2003,CA-24,1028.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-90,48523.0
"SYMVIONICS, INC.",2003,CA-28,65524.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2003,CA-90,336767.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,32060.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,39633.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,163103.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,99078.0
"URS GROUP, INC.",2003,CA-06,1098090.0
"BLACKSTONE CONSULTING, INC",2003,CA-90,39270.0
RAYTHEON COMPANY,2003,CA-90,3914865.0
NIGHTVISIONMALL.COM,2003,CA-10,162771.0
EHELP CORPORATION,2003,CA-50,10535.0
STEPHANI ASHURST PIANO STUDIO,2003,CA-19,0.0
PACIFIC BELL TELEPHONE COMPANY,2003,CA-90,1937.0
PACIFIC BELL TELEPHONE COMPANY,2003,CA-90,51669.0
COMBAT SUPPORT ASSOCIATES,2003,CA-90,113305.0
"PACIFIC MICROWAVE RESEARCH, INC.",2003,CA-49,15393.0
"EMERGING POWER, INC.",2003,CA-39,5000.0
ACTA SERVICES CORPORATION,2003,CA-90,82483.0
AMPEX DATA SYSTEMS CORPORATION,2003,CA-15,98360.0
"LEIDOS, INC.",2003,CA-90,957014.0
LOCKHEED MARTIN CORP,2003,CA-17,249843.0
THE BOEING COMPANY,2003,CA-47,23955700.0
"WIND RIVER SYSTEMS, INC.",2003,CA-12,49440.0
"WOODWARD HRT, INC.",2003,CA-31,0.0
"HSQ TECH, INC.",2003,CA-14,71480.0
"TELEDYNE RISI, INC",2003,CA-09,3240.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,25074.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,105907.0
"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC.",2003,CA-36,-4967195.0
"AIRPORT FABRICATION, INC",2003,CA-38,4365.0
"CUBICLES OFFICE ENVIRONMENTS, INC.",2003,CA-50,12221.0
"CREATION ENGINE, INC.",2003,CA-16,4308.0
MCKESSON CORPORATION,2003,CA-90,29409.0
"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC.",2003,CA-36,38815.0
"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC.",2003,CA-36,5342369.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,28730.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,28173.0
"BUNZL DISTRIBUTION CALIFORNIA, LLC",2003,CA-46,222440.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,59358.0
MCKESSON CORPORATION,2003,,26149.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,34943.0
AMRON INTERNATIONAL INC,2003,CA-90,25489.0
SECURE COMPUTING CORPORATION,2003,CA-90,82935.0
MCKESSON CORPORATION,2003,CA-90,119169.0
"CONNECTEC COMPANY, INC.",2003,CA-47,-250.0
VORTEX CONSTRUCTION,2003,CA-22,92523.0
G & G TECHNOLOGY INC,2003,CA-24,48225.0
CM AUTOMOTIVE SYSTEMS INC,2003,CA-38,33750.0
MARRIOTT INTERNATIONAL,2003,CA-10,30820.0
MERCED GARDENS APTS,2003,CA-90,8600.0
XPRESS TRUCK SALES,2003,CA-25,13300.0
CPD INDUSTRIES,2003,CA-35,3620.0
"ANYWHEREMD.COM, INC.",2003,CA-19,4444.0
"CALIFORNIA STATE UNIVERSITY, NORTHRIDGE",2003,CA-90,2331.0
"FEDERAL PRISON INDUSTRIES, INC",2003,CA-14,3992.0
WESTERN UNIVERSITY OF HEALTH SCIENCES,2003,CA-90,263985.0
SAMIR F MANSOUR,2003,CA-35,2335.0
THE BOEING COMPANY,2003,CA-46,-241628.0
MOROVISION NIGHT VISION,2003,CA-90,25499.0
L3HARRIS INTERSTATE ELECTRONICS CORPORATION,2003,CA-46,527730.0
HF GROUP INC,2003,CA-43,-380763.0
RAYTHEON COMPANY,2003,CA-36,69434.0
"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",2003,CA-90,2588836.0
AERO PRECISION INDUSTRIES LLC,2003,CA-14,74879.0
SMITH ACQUISITION COMPANY,2003,CA-31,25252.0
ARGO-TECH CORPORATION COSTA MESA,2003,CA-47,38080.0
AMRON INTERNATIONAL INC,2003,CA-50,32076.0
"FLIGHT LOGISTICS, INC.",2003,CA-27,0.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,65609.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,39894.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,97610.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2003,CA-90,1744097.0
MCKESSON CORPORATION,2003,CA-90,74434.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,26517.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,46684.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-52,492.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,79042.0
MCKESSON CORPORATION,2003,CA-90,47877.0
GRISWOLD INDUSTRIES,2003,CA-47,87972.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,25374.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,47804.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,37832.0
UNITEK TECHNOLOGY INC,2003,CA-35,7623.0
ARETE ASSOCIATES,2003,CA-32,80000.0
"L-3 SERVICES, INC.",2003,CA-90,2860.0
CRAWFORD HEATING & COOLING INC,2003,CA-90,19300.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-90,437971.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2003,CA-90,85961.0
CAMBRO MANUFACTURING COMPANY,2003,CA-47,36320.0
"AGILENT TECHNOLOGIES, INC.",2003,CA-17,0.0
SYNNEX CORPORATION,2003,CA-90,14949.0
DYNAMIC SYSTEMS INC,2003,CA-90,0.0
MCKESSON CORPORATION,2003,CA-90,26888.0
"R.C.S. MANUFACTURING, INC.",2003,CA-52,17110.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-90,11000.0
ENGILITY CORPORATION,2003,CA-90,179502.0
ACS INC.,2003,,203486.0
"OAKLAND HOTEL VENTURES, LLC",2003,CA-12,0.0
OTTO HEINZ,2003,CA-19,12000.0
LEECRAFT PRODUCTS,2003,CA-41,40800.0
"TELECHEM INTERNATIONAL, INC.",2003,CA-17,37928.0
"GANAR INDUSTRIES, INC",2003,CA-43,0.0
HOWMET GLOBAL FASTENING SYSTEMS INC,2003,CA-26,96730.0
"MARVIN ENGINEERING CO, INC",2003,CA-43,29000.0
"ALTEC INDUSTRIES, INC.",2003,,72979.0
"POTTER ELECTRIC, INC.",2003,CA-52,31350.0
"ELECTRICAL MAINTENANCE CONTRACTING, INC.",2003,CA-47,34943.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,35055.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,65421.0
"SOUZA CONSTRUCTION, INC.",2003,CA-21,73000.0
"LEIDOS, INC.",2003,CA-90,150000.0
"SUN MICROSYSTEMS, INC.",2003,CA-17,349272.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,35418.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,71937.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,27428.0
SYSTEM TECHNICAL SUPPORT CORPORATION,2003,CA-37,52620.0
"AMETEK PROGRAMMABLE POWER, INC.",2003,CA-90,50421.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,26289.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,31663.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,31613.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,95036.0
RICO INC,2003,CA-35,24650.0
"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",2003,CA-48,1186738.0
"MICROWAVE POWER PRODUCTS, INC.",2003,CA-90,79500.0
MCKESSON CORPORATION,2003,CA-90,55029.0
MCKESSON CORPORATION,2003,CA-90,82337.0
AZTEC TECHNOLOGY CORP,2003,CA-49,11550.0
HEAVENLY GREENS,2003,CA-16,41512.0
MCKESSON CORPORATION,2003,CA-90,85483.0
"F A SYSTEMS, INC.",2003,CA-90,1410.0
MCKESSON CORPORATION,2003,CA-90,93626.0
RINAT NEUROSCIENCE CORP,2003,CA-90,52179.0
"MEGGITT (ORANGE COUNTY), INC.",2003,,132500.0
SPECTRAL DYNAMICS INC,2003,CA-17,12269.0
NIGHTVISIONMALL.COM,2003,CA-10,49028.0
"OPS, INC.",2003,CA-01,22100.0
"DIVERSIFIED TECHNICAL SYSTEMS, INC.",2003,CA-47,8925.0
"CERRUDO SERVICES, LLC",2003,CA-02,31517.0
"FEDERAL PRISON INDUSTRIES, INC",2003,CA-24,6537.0
DUTRA DREDGING COMPANY,2003,CA-02,-894500.0
"SECURITY PATROL MANAGEMENT, CORP",2003,CA-43,459228.0
LOCKHEED MARTIN CORP,2003,CA-17,21251500.0
"MICROCOSM, INC",2003,CA-36,1000000.0
"AFFYMETRIX, INC.",2003,CA-17,175179.0
THE BOEING COMPANY,2003,CA-90,203000.0
RIX INDUSTRIES,2003,CA-08,29914.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2003,CA-90,170000.0
BAE SYSTEMS NATIONAL SECURITY SOLUTIONS INC.,2003,CA-50,202298.0
AARDVARK,2003,CA-31,50396.0
"ARBO BOX, INC.",2003,CA-38,247.0
LSW ENGINEERS CALIFORNIA INC,2003,CA-90,-1764.0
"THERMAL ELECTRONICS, INC.",2003,CA-41,26974.0
"AMERICAN NUCLEONICS CORP , INC",2003,CA-26,95216.0
"TELEDYNE DEFENSE ELECTRONICS, LLC",2003,CA-06,522320.0
PARKER-HANNIFIN CORPORATION,2003,CA-47,72323.0
MANUEL C FERNANDEZ AND ASSOC/SEC ENGINEERS INC JOINT VENTURE,2003,CA-12,-1205.0
"D & R CRANE, INC.",2003,CA-51,-206.0
MCKESSON CORPORATION,2003,CA-90,58185.0
MCKESSON CORPORATION,2003,CA-90,160749.0
"LEIDOS, INC.",2003,CA-90,45871.0
L-3 COMMUNICATIONS TITAN CORPORATION,2003,CA-51,48528.0
"ENVIREMEDIAL SERVICES, INC.",2003,CA-49,42459.0
PARSONS GOVERNMENT SERVICES INC.,2003,CA-28,43940.0
GSE HOLDINGS INC.,2003,CA-08,120058.0
"PRC-DESOTO INTERNATIONAL, INC.",2003,CA-47,9720.0
EDO COMMUNICATIONS AND COUNTERMEASURES SYSTEMS INC.,2003,,250000.0
MACRO-Z-TECHNOLOGY COMPANY,2003,CA-46,8440.0
POWER ANALYTICS CORP,2003,CA-90,10095.0
HAAKER EQUIPMENT COMPANY,2003,CA-90,29684.0
"CUBIC DEFENSE APPLICATIONS, INC.",2003,CA-51,4368005.0
PARSONS GOVERNMENT SERVICES INC.,2003,CA-28,-50939.0
GOODRICH CORPORATION,2003,CA-90,-130000.0
"PREMIER ROOFING, INC",2003,CA-51,53855.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2003,CA-44,789057.0
"RELIABLE FLOOR COVERING, INC.",2003,,37393.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,36988.0
"AMERITAC, INC.",2003,CA-10,7470.0
PACIFIC BELL TELEPHONE COMPANY,2003,CA-90,2006.0
PARKER-HANNIFIN CORPORATION,2003,CA-47,32464.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,32592.0
"A & D FIRE PROTECTION, INC.",2003,CA-48,2274.0
"HYDRAULICS INTERNATIONAL, INC.",2003,CA-32,32698.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,38500.0
"ALL STAR MAINTENANCE, INC.",2003,CA-50,105800.0
PAVE-TECH INC.,2003,CA-49,71239.0
FAKHRUDDIN SHAKIR,2003,CA-90,111867.0
THALES-RAYTHEON SYSTEMS COMPANY LLC,2003,CA-36,2000000.0
"F A SYSTEMS, INC.",2003,CA-90,22902.0
RAYTHEON TECHNICAL SERVICES CO,2003,CA-90,43000.0
"PROUTY, RAYMOND",2003,CA-26,3324.0
"SOLPAC, INC.",2003,CA-90,3120.0
"LEIDOS, INC.",2003,CA-90,30000.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2003,CA-31,260000.0
"PURE EFFECT, INCORPORATED",2003,CA-90,139480.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,33374.0
"MARVIN ENGINEERING CO, INC",2003,CA-43,26040.0
"VALKYRIE ENTERPRISES, LLC",2003,CA-90,-30860.0
SERVICE MOTOR PARTS CO INC,2003,CA-38,0.0
INSTITUTE FOR THE FUTURE,2003,CA-90,65000.0
TEXTAINER EQUIPMENT MANAGEMENT (U.S.) LIMITED,2003,CA-90,4375.0
GLOBAL PCCI (GPC),2003,CA-47,322.0
"PHILLIPS NATIONAL, INC",2003,CA-49,1827.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-90,109130.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-90,4770.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-90,33650.0
NEWPORT NEWS SHIPBUILDING INC,2003,,21184722.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2003,CA-90,-82171.0
"LEIDOS, INC.",2003,CA-90,0.0
QUICKSTART INTELLIGENCE CORPORATION,2003,CA-40,7500.0
WESTERN UNIVERSITY OF HEALTH SCIENCES,2003,CA-90,186810.0
"WESTLAND TECHNOLOGIES, INC.",2003,CA-90,460800.0
"CALIDAD INDUSTRIES, INC.",2003,CA-12,151666.0
"BOUSQUET, JOHN F",2003,CA-15,5104.0
THE DEUTSCH COMPANY INC,2003,CA-90,88916.0
"CAL PARTITIONS, INC.",2003,CA-90,34082.0
THE BOEING COMPANY,2003,CA-46,157016.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2003,CA-32,379840.0
MICROTECH SYSTEMS INC,2003,CA-15,25129.0
"STOTTLER HENKE ASSOCIATES, INC",2003,CA-15,69999.0
TOYON RESEARCH CORPORATION,2003,CA-24,100000.0
GLOBAL PCCI (GPC),2003,CA-47,10400.0
AMRON INTERNATIONAL INC,2003,CA-90,53905.0
BAY SHORE ENERGY,2003,CA-52,38635.0
"FDH AERO, LLC",2003,CA-42,315.0
EXPONENT INC,2003,CA-90,242125.0
LOS GATOS RESEARCH,2003,CA-16,384002.0
GENERAL DYNAMICS GOVERNMENT SY,2003,CA-16,367985.0
STRONGHOLD ENGINEERING INC,2003,CA-39,861654.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,46885.0
VIASYS RESPIRATORY CARE INC.,2003,CA-40,8945.0
ARETE ASSOCIATES,2003,CA-32,150000.0
SCITON INC,2003,CA-90,99999.0
CHAD GRILLS,2003,CA-28,45000.0
THE RAND CORPORATION,2003,CA-36,200000.0
INTERSTATE BRANDS CORP,2003,CA-90,0.0
PARKER-HANNIFIN CORPORATION,2003,CA-47,177668.0
ULTRAMET,2003,CA-29,100000.0
WEBCO (2066),2003,CA-24,795319.0
ACE ENGINEERING INC,2003,CA-31,0.0
"LEIDOS, INC.",2003,CA-90,68052.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2003,CA-36,3375000.0
CONDOR SYSTEMS INC,2003,CA-90,135140.0
PRIMETECH CORPORATION,2003,CA-46,26000.0
"W. E. RESEARCH, LLC",2003,CA-20,99715.0
"BAE SYSTEMS MARITIME ENGINEERING & SERVICES, INC.",2003,CA-90,524900.0
CROSSBOW TECHNOLOGY INCORPORATED,2003,CA-17,30000.0
BAE SYSTEMS SAN FRANCISCO SHIP REPAIR INC.,2003,CA-11,97948.0
"EEL VALLEY CONSTRUCTION COMPANY, INC",2003,CA-02,6528.0
NEWPORT NEWS SHIPBUILDING INC,2003,,1195000.0
"SYMVIONICS, INC.",2003,CA-28,24890.0
"ALPHA AVIATION COMPONENTS, INC.",2003,CA-90,34762.0
CVB COMPANY,2003,CA-90,62307.0
"ONTIC ENGINEERING & MANUFACTURING, INC",2003,CA-32,57342.0
HARTWELL CORPORATION,2003,CA-45,26018.0
RAYTHEON COMPANY,2003,CA-24,56160.0
ATK SPACE SYSTEMS INC.,2003,CA-90,98800.0
"MARVIN ENGINEERING CO, INC",2003,CA-43,41820.0
"LEIDOS, INC.",2003,CA-90,50000.0
COMSPEC INC,2003,CA-26,36505.0
DUPLAN INDUSTRIES,2003,CA-50,4670.0
BAY SHORE ENERGY,2003,CA-52,3220.0
THE GREATER ALARM COMPANY INC,2003,CA-47,20180.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-52,-58600.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-90,259842.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-52,62105.0
"AMEC E&I, INC",2003,CA-90,-820.0
"PCA AEROSPACE, INC.",2003,CA-36,44208.0
SKYBLUE PROMOTIONS,2003,CA-90,8256.0
"CAMELBAK PRODUCTS, LLC",2003,CA-02,5806.0
"CAMELBAK PRODUCTS, LLC",2003,CA-02,2830.0
NORTH STATE SPECIALTY WASTE,2003,CA-01,505.0
"TESTMETRIX, INC",2003,CA-17,6120.0
THE REGENTS OF THE UNIVERSITY OF CALIFORNIA (2123),2003,CA-12,35000.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2003,CA-90,0.0
"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.",2003,CA-23,4090.0
"TOSHIBA AMERICA INFORMATION SYSTEMS, INC.",2003,CA-47,3193.0
RUTH MARIE NEWBERRY,2003,CA-23,1220.0
"MEEDS, RANDY",2003,CA-14,22710.0
WEBCO (2066),2003,CA-24,5008.0
"RGW CONSTRUCTION, INC.",2003,CA-14,-600000.0
ARGENT GROUP LTD,2003,CA-90,55000.0
"SYSTEM ENGINEERING & INTEGRATION DEFENSE CONTRACTORS, INCORPORATED",2003,CA-50,40000.0
SUPERIOR GUNITE,2003,CA-29,4648.0
ANAEROBE SYSTEMS,2003,CA-90,0.0
TOURO COLLEGE INC,2003,CA-08,253245.0
"SAN MIGUEL GARBAGE COMPANY, INC., A CALIFORNIA CORPORATION",2003,CA-90,10328.0
CITY OF PITTSBURG,2003,CA-08,3700.0
ALAMEDA APPLIED SCIENCES CORPORATION,2003,CA-12,99830.0
"TRISTAN TECHNOLOGIES, INC.",2003,CA-90,70000.0
"PRC-DESOTO INTERNATIONAL, INC.",2003,CA-47,38550.0
"LEIDOS, INC.",2003,CA-90,121948.0
"LEIDOS, INC.",2003,CA-90,143000.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,32765.0
MISSION RESEARCH CORPORATION,2003,CA-24,209262.0
"AECOM TECHNICAL SERVICES, INC.",2003,CA-42,79895.0
SKYSPARES PARTS INC,2003,CA-39,0.0
"LEIDOS, INC.",2003,CA-90,2240948.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-52,13875.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2003,CA-90,36582.0
"INTERNATIONAL PRECISION, INC",2003,CA-32,88196.0
PARKER-HANNIFIN CORPORATION,2003,CA-47,73742.0
LOCKHEED MARTIN CORPORATION,2003,CA-27,-632000.0
PARKER-HANNIFIN CORPORATION,2003,CA-47,56187.0
MCKESSON CORPORATION,2003,CA-90,42229.0
"ALVAREZ CONSTRUCTION, INC.",2003,CA-35,330000.0
"JOHNSTON, JAMES CONSTRUCTION",2003,CA-90,-3000.0
"UNITED RENTALS (NORTH AMERICA), INC.",2003,CA-52,-2675.0
VIRGIL O  POWELL,2003,CA-20,-2646.0
BOAT DEPOT INC,2003,CA-90,54842.0
"WESTERN VIDEO, INC.",2003,CA-41,13886.0
"FITGUARD, INC.",2003,,-49.0
"HEALTH NET, INC.",2003,CA-32,328500.0
"RAYTHEON APPLIED SIGNAL TECHNOLOGY, INC.",2003,CA-90,202525.0
H KOCH & SONS CO,2003,CA-46,0.0
CONDUSIV TECHNOLOGIES CORPORATION,2003,CA-30,5664.0
BAYWOOD ENVIRONMENTAL SERVICES INC,2003,CA-02,133359.0
VACCO INDUSTRIES,2003,CA-31,113751.0
PTI TECHNOLOGIES INC.,2003,CA-26,0.0
"BIO-RAD LABORATORIES, INC.",2003,CA-08,250062.0
TONY'S FINE FOODS,2003,,0.0
NATIONAL TEST PILOT SCHOOL INC,2003,CA-20,49500.0
"LEIDOS, INC.",2003,CA-90,0.0
"LEIDOS, INC.",2003,CA-90,180000.0
SYSTEM TECHNICAL SUPPORT CORPORATION,2003,CA-37,201825.0
"AIR ELECTRO, INC.",2003,CA-32,0.0
"NATEL ENGINEERING COMPANY, LLC",2003,CA-32,188801.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-90,37732.0
PARKER-HANNIFIN CORPORATION,2003,CA-47,25775.0
MCKESSON CORPORATION,2003,CA-90,95189.0
VISX INCORPORATED,2003,CA-17,83915.0
"URIBE & ASSOCIATES, INC.",2003,CA-12,4211.0
RANTEC MICROWAVE SYSTEMS CORP,2003,CA-50,29956.0
"UNIVERSITY OF CALIFORNIA, LOS ANGELES",2003,CA-90,88260.0
"B & B HEAVY EQUIPMENT SALES & RENTALS, INC",2003,CA-48,6000.0
LUCAS SIGNATONE CORP,2003,CA-90,87365.0
"DYNAMIC RESEARCH, INC",2003,CA-90,69952.0
NEW HAMPSHIRE BALL BEARINGS INC,2003,CA-32,0.0
RAYTHEON COMPANY,2003,CA-24,25047.0
"AVIBANK MFG., INC.",2003,CA-29,66423.0
PTI TECHNOLOGIES INC.,2003,CA-26,0.0
RBC TRANSPORT DYNAMICS CORP,2003,CA-46,193356.0
STILLMAN SEAL CORPORATION,2003,CA-49,25918.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,43183.0
WOODWARD HRT INC,2003,CA-27,26446.0
"HYDRAULICS INTERNATIONAL, INC.",2003,CA-32,42030.0
"SPEC-BUILT SYSTEMS, INC.",2003,CA-52,0.0
AMERICO INDUSTRIAL SUPPLY INC,2003,CA-44,9548.0
COGENT BUSINESS ADVANTAGE INC,2003,CA-52,6071.0
ALL CITIES ENTERPRISES,2003,CA-35,52948.0
"SANTA BARBARA APPLIED RESEARCH, INC.",2003,CA-24,11488.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,49630.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,33142.0
"KRATOS TECHNOLOGY & TRAINING SOLUTIONS, INC.",2003,CA-90,40689.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,45876.0
"MATRIX ENGINEERS & CONTRACTORS, INC",2003,CA-50,30000.0
"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC.",2003,CA-36,131500.0
SI-NOR INCORPORATED,2003,CA-90,380529.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,26711.0
WALTERS WHOLESALE ELECTRIC CO,2003,CA-44,3326.0
PARKER-HANNIFIN CORPORATION,2003,CA-47,39312.0
SPAULDING EQUIPMENT COMPANY INC,2003,CA-39,20705.0
"TELACU CONSTRUCTION MANAGEMENT, INC",2003,CA-90,30851.0
"SGB ENTERPRISES, INC.",2003,CA-27,50800.0
JACQUELINE COPPOLINO,2003,CA-90,85608.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-52,942.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-90,-29919.0
"AECOM TECHNICAL SERVICES, INC.",2003,CA-90,37812.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-90,175715.0
"DYNAMIC AIR ENGINEERING, INC.",2003,CA-90,60390.0
"HRL LABORATORIES, LLC",2003,CA-32,1357500.0
INTERLOG CORPORATION,2003,CA-46,0.0
"V. J. CATALANO, INC.",2003,CA-90,274224.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,51010.0
J.C.P.E. ENTERPRISES,2003,CA-31,94400.0
"VINYL TECHNOLOGY, LLC",2003,CA-31,87600.0
BERGEN BRUNSWIG DRUG COMPANY,2003,CA-90,102958.0
GOOCH & HOUSEGO (PALO ALTO) LLC,2003,CA-90,73810.0
"PDQ PRECISION, INC.",2003,CA-90,0.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2003,CA-36,400000.0
MCKESSON CORPORATION,2003,,49825.0
BAE SYSTEMS SAN DIEGO SHIP REPAIR INC.,2003,CA-52,20000.0
NATIONAL STEEL AND SHIPBUILDING COMPANY,2003,CA-90,-916.0
MCKESSON CORPORATION,2003,,34548.0
"AGILENT TECHNOLOGIES, INC.",2003,CA-17,84985.0
"TECOLOTE RESEARCH, INC.",2003,CA-24,-100000.0
